,Date,Time,Open,High,Low,Close,Volume
4496,2001/6/25,0:00:00,6250,6280,6060,6180,368100
4495,2001/6/26,0:00:00,6080,6270,6080,6220,406400
4494,2001/6/27,0:00:00,6120,6280,6110,6110,369400
4493,2001/6/28,0:00:00,6120,6130,5860,6000,721400
4492,2001/6/29,0:00:00,6130,6260,6080,6210,429100
4491,2001/7/2,0:00:00,6130,6180,6050,6120,552600
4490,2001/7/3,0:00:00,6320,6390,6240,6290,477600
4489,2001/7/4,0:00:00,6390,6410,6250,6290,524400
4488,2001/7/5,0:00:00,6210,6380,6190,6330,260200
4487,2001/7/6,0:00:00,6220,6220,5920,5960,454900
4486,2001/7/9,0:00:00,5900,6100,5810,6100,519300
4485,2001/7/10,0:00:00,6000,6140,5830,6020,383500
4484,2001/7/11,0:00:00,5960,6030,5800,5800,337400
4483,2001/7/12,0:00:00,5910,5980,5770,5980,590800
4482,2001/7/13,0:00:00,5910,6220,5900,6180,1038900
4481,2001/7/16,0:00:00,6180,6220,5970,6010,210600
4480,2001/7/17,0:00:00,5850,5920,5650,5700,479200
4479,2001/7/18,0:00:00,5670,5750,5510,5610,408000
4478,2001/7/19,0:00:00,5720,5800,5620,5640,425000
4477,2001/7/23,0:00:00,5840,5840,5540,5540,540000
4476,2001/7/24,0:00:00,5640,5850,5600,5850,285100
4475,2001/7/25,0:00:00,5750,5890,5650,5650,332200
4474,2001/7/26,0:00:00,5750,5830,5670,5710,267400
4473,2001/7/27,0:00:00,5700,5880,5650,5760,225600
4472,2001/7/30,0:00:00,5500,5600,5350,5380,434300
4471,2001/7/31,0:00:00,5450,5450,5320,5410,661100
4470,2001/8/1,0:00:00,5500,5540,5370,5480,641400
4469,2001/8/2,0:00:00,5500,5880,5440,5730,926700
4468,2001/8/3,0:00:00,5490,5560,5420,5470,758200
4467,2001/8/6,0:00:00,5470,5590,5410,5430,455800
4466,2001/8/7,0:00:00,5360,5480,5280,5390,515800
4465,2001/8/8,0:00:00,5390,5430,5320,5350,261200
4464,2001/8/9,0:00:00,5170,5240,4940,4970,665200
4463,2001/8/10,0:00:00,4980,5140,4950,5040,761600
4462,2001/8/13,0:00:00,4950,5000,4660,4800,579900
4461,2001/8/14,0:00:00,5000,5200,4900,5140,956500
4460,2001/8/15,0:00:00,5160,5160,4960,4970,408800
4459,2001/8/16,0:00:00,4910,4930,4800,4920,449000
4458,2001/8/17,0:00:00,4920,4930,4760,4850,480700
4457,2001/8/20,0:00:00,4760,4770,4660,4700,355100
4456,2001/8/21,0:00:00,4710,4780,4610,4670,386100
4455,2001/8/22,0:00:00,4620,4900,4620,4700,361000
4454,2001/8/23,0:00:00,4700,4700,4500,4500,356300
4453,2001/8/24,0:00:00,4650,4770,4530,4630,419100
4452,2001/8/27,0:00:00,4830,4930,4780,4800,400900
4451,2001/8/28,0:00:00,4700,4810,4520,4780,568800
4450,2001/8/29,0:00:00,4730,4860,4710,4780,476100
4449,2001/8/30,0:00:00,4780,4860,4750,4810,506300
4448,2001/8/31,0:00:00,4900,5010,4870,4910,957200
4447,2001/9/3,0:00:00,4910,5000,4750,4750,516200
4446,2001/9/4,0:00:00,4850,5250,4850,5250,890400
4445,2001/9/5,0:00:00,5450,5700,5370,5530,1796700
4444,2001/9/6,0:00:00,5550,5800,5500,5530,894700
4443,2001/9/7,0:00:00,5530,5700,5420,5650,856100
4442,2001/9/10,0:00:00,5350,5640,5350,5360,627300
4441,2001/9/11,0:00:00,5360,5580,5360,5420,664900
4440,2001/9/12,0:00:00,4920,5170,4920,4980,614100
4439,2001/9/13,0:00:00,5010,5100,4850,4920,569600
4438,2001/9/14,0:00:00,4820,5170,4800,5170,1582000
4437,2001/9/17,0:00:00,4950,5060,4900,4900,651300
4436,2001/9/18,0:00:00,4900,5250,4870,4920,1269700
4435,2001/9/19,0:00:00,4970,5110,4930,4960,788900
4434,2001/9/20,0:00:00,4760,4890,4680,4770,923800
4433,2001/9/21,0:00:00,4420,4700,4410,4700,633200
4432,2001/9/25,0:00:00,4900,4940,4550,4600,620900
4431,2001/9/26,0:00:00,4550,4580,4300,4400,845500
4430,2001/9/27,0:00:00,4360,4540,4360,4510,410600
4429,2001/9/28,0:00:00,4540,4700,4410,4470,396300
4428,2001/10/1,0:00:00,4270,4460,4250,4450,648900
4427,2001/10/2,0:00:00,4500,4830,4490,4730,630400
4426,2001/10/3,0:00:00,4780,4950,4700,4880,929600
4425,2001/10/4,0:00:00,5130,5340,5040,5310,1132500
4424,2001/10/5,0:00:00,5210,5270,5170,5230,706800
4423,2001/10/9,0:00:00,5030,5230,5030,5110,455700
4422,2001/10/10,0:00:00,5100,5200,5050,5070,493100
4421,2001/10/11,0:00:00,5170,5370,5100,5320,422100
4420,2001/10/12,0:00:00,5520,5640,5380,5550,1868200
4419,2001/10/15,0:00:00,5480,5520,5400,5460,422900
4418,2001/10/16,0:00:00,5320,5510,5250,5490,505000
4417,2001/10/17,0:00:00,5450,5550,5350,5520,498200
4416,2001/10/18,0:00:00,5400,5530,5380,5430,417300
4415,2001/10/19,0:00:00,5530,5530,5400,5410,405700
4414,2001/10/22,0:00:00,5370,5490,5360,5470,214700
4413,2001/10/23,0:00:00,5650,5670,5480,5570,493600
4412,2001/10/24,0:00:00,5530,5560,5380,5440,574000
4411,2001/10/25,0:00:00,5350,5610,5350,5360,488800
4410,2001/10/26,0:00:00,5460,5600,5450,5540,818500
4409,2001/10/29,0:00:00,5640,5690,5540,5540,648200
4408,2001/10/30,0:00:00,5490,5610,5450,5550,804000
4407,2001/10/31,0:00:00,5350,5350,5070,5100,1222700
4406,2001/11/1,0:00:00,5200,5330,5140,5160,867500
4405,2001/11/2,0:00:00,5360,5360,5230,5260,518500
4404,2001/11/5,0:00:00,5340,5470,5290,5410,433900
4403,2001/11/6,0:00:00,5500,5690,5460,5640,672300
4402,2001/11/7,0:00:00,5600,5640,5290,5290,613100
4401,2001/11/8,0:00:00,5350,5400,5170,5350,766500
4400,2001/11/9,0:00:00,5350,5360,5240,5260,781900
4399,2001/11/12,0:00:00,5210,5300,5170,5170,454500
4398,2001/11/13,0:00:00,5220,5260,5180,5180,481000
4397,2001/11/14,0:00:00,5150,5260,5100,5160,1096100
4396,2001/11/15,0:00:00,5200,5540,5180,5530,619100
4395,2001/11/16,0:00:00,5630,6010,5580,5880,1453400
4394,2001/11/19,0:00:00,5950,6160,5840,5920,768300
4393,2001/11/20,0:00:00,5920,5920,5610,5690,577800
4392,2001/11/21,0:00:00,5650,5960,5620,5700,485000
4391,2001/11/22,0:00:00,5600,5710,5480,5670,619100
4390,2001/11/26,0:00:00,5740,6030,5740,5980,707600
4389,2001/11/27,0:00:00,5780,6200,5780,6000,1020500
4388,2001/11/28,0:00:00,5930,6030,5560,5560,678300
4387,2001/11/29,0:00:00,5660,5800,5580,5730,646500
4386,2001/11/30,0:00:00,5660,5810,5560,5800,800700
4385,2001/12/3,0:00:00,5700,5820,5450,5450,796500
4384,2001/12/4,0:00:00,5550,5630,5370,5550,584800
4383,2001/12/5,0:00:00,5690,5900,5570,5880,561400
4382,2001/12/6,0:00:00,6180,6530,6150,6480,1446600
4381,2001/12/7,0:00:00,6280,6420,6150,6210,858500
4380,2001/12/10,0:00:00,6100,6140,5900,5900,649600
4379,2001/12/11,0:00:00,5810,5990,5790,5800,626600
4378,2001/12/12,0:00:00,5870,6200,5850,6160,695200
4377,2001/12/13,0:00:00,6100,6140,5850,5920,746900
4376,2001/12/14,0:00:00,6020,6020,5760,5830,3911300
4375,2001/12/17,0:00:00,5830,5970,5660,5820,436800
4374,2001/12/18,0:00:00,5920,6030,5690,5790,546200
4373,2001/12/19,0:00:00,5690,5850,5620,5660,542900
4372,2001/12/20,0:00:00,5660,5720,5600,5690,287200
4371,2001/12/21,0:00:00,5640,5640,5450,5520,456800
4370,2001/12/25,0:00:00,5500,5570,5390,5510,242100
4369,2001/12/26,0:00:00,5450,5590,5330,5370,297600
4368,2001/12/27,0:00:00,5300,5580,5270,5580,400700
4367,2001/12/28,0:00:00,5680,5690,5490,5580,253900
4366,2002/1/4,0:00:00,5680,5930,5680,5820,603000
4365,2002/1/7,0:00:00,6120,6310,6120,6140,1578700
4364,2002/1/8,0:00:00,6040,6120,6010,6010,946400
4363,2002/1/9,0:00:00,6110,6130,5890,5970,571600
4362,2002/1/10,0:00:00,6090,6130,6020,6070,712400
4361,2002/1/11,0:00:00,6230,6270,6080,6190,1321200
