,Date,Time,Open,High,Low,Close,Volume
3077,2007/4/2,0:00:00,675,679,653,665,1204800
3076,2007/4/3,0:00:00,657,659,615,625,2252400
3075,2007/4/4,0:00:00,629,633,600,617,2076200
3074,2007/4/5,0:00:00,615,616,600,605,2152000
3073,2007/4/6,0:00:00,605,610,585,592,1456800
3072,2007/4/9,0:00:00,592,600,576,585,1655200
3071,2007/4/10,0:00:00,585,592,572,576,1235000
3070,2007/4/11,0:00:00,605,626,600,626,3613500
3069,2007/4/12,0:00:00,631,634,606,613,1741000
3068,2007/4/13,0:00:00,618,619,604,606,968700
3067,2007/4/16,0:00:00,610,615,603,606,495100
3066,2007/4/17,0:00:00,606,608,597,601,529400
3065,2007/4/18,0:00:00,601,603,588,599,875800
3064,2007/4/19,0:00:00,595,599,587,599,417500
3063,2007/4/20,0:00:00,595,602,591,599,407300
3062,2007/4/23,0:00:00,589,602,589,602,701300
3061,2007/4/24,0:00:00,600,616,596,612,797500
3060,2007/4/25,0:00:00,616,616,600,607,510600
3059,2007/4/26,0:00:00,602,607,592,594,524500
3058,2007/4/27,0:00:00,590,596,588,594,421500
3057,2007/5/1,0:00:00,596,606,591,603,658900
3056,2007/5/2,0:00:00,598,600,590,593,369400
3055,2007/5/7,0:00:00,591,594,587,590,431800
3054,2007/5/8,0:00:00,595,629,589,621,1375300
3053,2007/5/9,0:00:00,616,616,603,609,689600
3052,2007/5/10,0:00:00,604,606,598,602,500700
3051,2007/5/11,0:00:00,601,601,593,597,496400
3050,2007/5/14,0:00:00,597,599,590,590,557100
3049,2007/5/15,0:00:00,585,590,577,579,560300
3048,2007/5/16,0:00:00,578,583,574,580,342600
3047,2007/5/17,0:00:00,576,583,563,578,724200
3046,2007/5/18,0:00:00,573,573,554,556,594600
3045,2007/5/21,0:00:00,555,558,541,543,682000
3044,2007/5/22,0:00:00,538,553,537,548,494000
3043,2007/5/23,0:00:00,547,562,547,560,562300
3042,2007/5/24,0:00:00,555,558,549,549,446300
3041,2007/5/25,0:00:00,545,546,526,531,702900
3040,2007/5/28,0:00:00,530,534,521,527,649400
3039,2007/5/29,0:00:00,524,535,524,532,427800
3038,2007/5/30,0:00:00,533,540,524,540,628200
3037,2007/5/31,0:00:00,545,553,541,550,678300
3036,2007/6/1,0:00:00,557,565,552,558,570700
3035,2007/6/4,0:00:00,573,573,563,563,313300
3034,2007/6/5,0:00:00,566,567,544,547,525700
3033,2007/6/6,0:00:00,546,546,536,538,489400
3032,2007/6/7,0:00:00,533,542,531,541,503200
3031,2007/6/8,0:00:00,540,540,530,534,1175900
3030,2007/6/11,0:00:00,535,538,529,533,341800
3029,2007/6/12,0:00:00,534,537,528,528,370500
3028,2007/6/13,0:00:00,526,534,522,522,510900
3027,2007/6/14,0:00:00,525,530,522,523,530300
3026,2007/6/15,0:00:00,528,529,522,525,390400
3025,2007/6/18,0:00:00,529,532,521,525,625000
3024,2007/6/19,0:00:00,527,527,519,522,422400
3023,2007/6/20,0:00:00,527,554,527,551,1623500
3022,2007/6/21,0:00:00,549,555,540,543,678100
3021,2007/6/22,0:00:00,553,565,549,562,831700
3020,2007/6/25,0:00:00,558,561,551,553,535300
3019,2007/6/26,0:00:00,550,551,540,541,286100
3018,2007/6/27,0:00:00,541,544,537,541,550400
3017,2007/6/28,0:00:00,544,553,538,545,335700
3016,2007/6/29,0:00:00,549,586,546,576,1176400
3015,2007/7/2,0:00:00,571,574,562,567,490600
3014,2007/7/3,0:00:00,562,564,547,549,419500
3013,2007/7/4,0:00:00,549,549,533,538,551700
3012,2007/7/5,0:00:00,534,545,533,539,375000
3011,2007/7/6,0:00:00,530,531,516,520,1211500
3010,2007/7/9,0:00:00,524,524,517,521,803500
3009,2007/7/10,0:00:00,520,522,518,521,480100
3008,2007/7/11,0:00:00,526,527,519,520,704500
3007,2007/7/12,0:00:00,523,526,519,522,372800
3006,2007/7/13,0:00:00,526,526,521,521,351400
3005,2007/7/17,0:00:00,521,522,516,518,392400
3004,2007/7/18,0:00:00,519,521,506,506,573900
