,Date,Time,Open,High,Low,Close,Volume
1866,2012/3/7,0:00:00,13950,14270,13890,14120,1187800
1865,2012/3/8,0:00:00,14210,14580,14120,14580,1366400
1864,2012/3/9,0:00:00,14880,14900,14570,14720,4066800
1863,2012/3/12,0:00:00,14900,14910,14610,14640,1143600
1862,2012/3/13,0:00:00,14660,14960,14660,14750,1446200
1861,2012/3/14,0:00:00,15000,15240,14980,15100,1268700
1860,2012/3/15,0:00:00,15110,15280,15100,15200,991100
1859,2012/3/16,0:00:00,15200,15220,15110,15200,870300
1858,2012/3/19,0:00:00,15330,15630,15310,15500,1054200
1857,2012/3/21,0:00:00,15440,15600,15230,15360,1697200
1856,2012/3/22,0:00:00,15200,15350,15000,15170,1475800
1855,2012/3/23,0:00:00,14880,15020,14810,15020,991500
1854,2012/3/26,0:00:00,15020,15060,14890,15020,626400
1853,2012/3/27,0:00:00,15220,15510,15210,15510,1166100
1852,2012/3/28,0:00:00,15410,15480,15240,15390,815800
1851,2012/3/29,0:00:00,15290,15310,15070,15110,923800
1850,2012/3/30,0:00:00,14960,14970,14600,14680,1946600
1849,2012/4/2,0:00:00,14700,15140,14700,14970,1374600
1848,2012/4/3,0:00:00,14870,15030,14820,14910,603800
1847,2012/4/4,0:00:00,14910,14960,14600,14600,961100
1846,2012/4/5,0:00:00,14400,14590,14290,14510,1388100
1845,2012/4/6,0:00:00,14320,14380,14120,14180,974100
1844,2012/4/9,0:00:00,13970,14170,13940,13970,762700
1843,2012/4/10,0:00:00,13980,14030,13820,13960,1345600
1842,2012/4/11,0:00:00,13770,14290,13750,14220,1598000
1841,2012/4/12,0:00:00,14450,14670,14360,14600,1387800
1840,2012/4/13,0:00:00,15200,15220,14910,15010,3848400
1839,2012/4/16,0:00:00,14860,14860,14580,14600,1038400
1838,2012/4/17,0:00:00,14560,14660,14420,14570,906600
1837,2012/4/18,0:00:00,14940,15050,14830,14970,962600
1836,2012/4/19,0:00:00,14710,14870,14710,14790,1031600
1835,2012/4/20,0:00:00,14700,14810,14620,14670,837900
1834,2012/4/23,0:00:00,14770,14840,14510,14530,762700
1833,2012/4/24,0:00:00,14410,14450,14230,14410,1035100
1832,2012/4/25,0:00:00,14690,14840,14640,14800,1248600
1831,2012/4/26,0:00:00,14100,14150,13710,13900,2825500
1830,2012/4/27,0:00:00,13880,14040,13570,13590,1917800
1829,2012/5/1,0:00:00,13650,13790,13530,13550,851900
1828,2012/5/2,0:00:00,13730,13970,13670,13870,1032400
1827,2012/5/7,0:00:00,13420,13590,13390,13480,1220600
1826,2012/5/8,0:00:00,13540,13700,13500,13630,844400
1825,2012/5/9,0:00:00,13470,13520,13320,13330,883400
1824,2012/5/10,0:00:00,13200,13460,13170,13290,975300
1823,2012/5/11,0:00:00,13320,13490,13310,13360,1147900
1822,2012/5/14,0:00:00,13580,13770,13450,13600,705500
1821,2012/5/15,0:00:00,13450,13520,13330,13390,879600
1820,2012/5/16,0:00:00,13400,13470,13110,13230,1055700
1819,2012/5/17,0:00:00,13300,13410,13140,13370,923100
1818,2012/5/18,0:00:00,13010,13080,12860,12860,1147800
1817,2012/5/21,0:00:00,12870,13310,12870,13050,1035600
1816,2012/5/22,0:00:00,13400,13570,13360,13530,1014400
1815,2012/5/23,0:00:00,13530,13530,13200,13250,994500
1814,2012/5/24,0:00:00,13250,13430,13170,13360,1090000
1813,2012/5/25,0:00:00,13460,13460,13270,13360,624300
1812,2012/5/28,0:00:00,13400,13630,13390,13630,682000
1811,2012/5/29,0:00:00,13590,13880,13480,13880,1004500
1810,2012/5/30,0:00:00,13800,13830,13500,13710,851800
1809,2012/5/31,0:00:00,13460,13520,13360,13520,1048400
1808,2012/6/1,0:00:00,13350,13390,13090,13160,1019900
1807,2012/6/4,0:00:00,12760,12910,12680,12890,1276300
1806,2012/6/5,0:00:00,12980,13220,12900,13220,1028100
1805,2012/6/6,0:00:00,13230,13470,13150,13410,1108400
1804,2012/6/7,0:00:00,13550,13750,13510,13730,1082800
1803,2012/6/8,0:00:00,13650,13690,13330,13420,3074100
1802,2012/6/11,0:00:00,13720,13770,13640,13700,776600
1801,2012/6/12,0:00:00,13310,13650,13260,13530,854600
1800,2012/6/13,0:00:00,13610,13670,13550,13580,565000
1799,2012/6/14,0:00:00,13400,13490,13350,13390,1177300
1798,2012/6/15,0:00:00,13380,13480,13220,13300,873100
1797,2012/6/18,0:00:00,13620,13640,13370,13420,723900
1796,2012/6/19,0:00:00,13250,13330,13100,13170,827300
1795,2012/6/20,0:00:00,13170,13210,12880,12960,1683600
1794,2012/6/21,0:00:00,12960,13020,12810,12840,1369600
1793,2012/6/22,0:00:00,12800,12950,12710,12820,1074100
1792,2012/6/25,0:00:00,12780,12830,12570,12620,1080600
1791,2012/6/26,0:00:00,12490,12630,12460,12610,920800
1790,2012/6/27,0:00:00,12650,12660,12340,12400,1103200
1789,2012/6/28,0:00:00,12500,12760,12500,12760,958800
1788,2012/6/29,0:00:00,12630,13020,12460,12950,1244500
1787,2012/7/2,0:00:00,13120,13120,12840,12840,721800
1786,2012/7/3,0:00:00,12980,13140,12940,13080,785600
1785,2012/7/4,0:00:00,13230,13300,13200,13290,814500
1784,2012/7/5,0:00:00,13250,13510,13240,13470,930000
1783,2012/7/6,0:00:00,13420,13460,13150,13220,802000
1782,2012/7/9,0:00:00,12990,13100,12730,12740,1012900
1781,2012/7/10,0:00:00,12710,12750,12520,12550,1188200
1780,2012/7/11,0:00:00,12460,12530,12410,12510,955100
1779,2012/7/12,0:00:00,12400,12420,12070,12110,1442400
1778,2012/7/13,0:00:00,12100,12450,12100,12410,1562800
1777,2012/7/17,0:00:00,12390,12580,12290,12540,918500
1776,2012/7/18,0:00:00,12690,12700,12510,12540,643800
1775,2012/7/19,0:00:00,12660,12800,12650,12760,943800
1774,2012/7/20,0:00:00,12760,12770,12490,12490,808800
1773,2012/7/23,0:00:00,12300,12450,12280,12290,659600
1772,2012/7/24,0:00:00,12330,12430,12300,12370,657700
1771,2012/7/25,0:00:00,12040,12110,11920,12040,1356100
1770,2012/7/26,0:00:00,12640,12720,12470,12680,1617200
1769,2012/7/27,0:00:00,12950,12960,12590,12690,872200
1768,2012/7/30,0:00:00,12870,12870,12650,12730,546800
1767,2012/7/31,0:00:00,12250,12310,12110,12210,2253200
1766,2012/8/1,0:00:00,11980,11990,11610,11910,2224300
1765,2012/8/2,0:00:00,11910,11990,11720,11720,1590200
1764,2012/8/3,0:00:00,11500,11630,11240,11580,1807000
1763,2012/8/6,0:00:00,11880,12280,11850,12150,1464000
1762,2012/8/7,0:00:00,12060,12280,12040,12190,760400
1761,2012/8/8,0:00:00,12430,12580,12280,12350,1307300
1760,2012/8/9,0:00:00,12320,12680,12280,12570,1224800
1759,2012/8/10,0:00:00,12670,12780,12580,12670,1460500
1758,2012/8/13,0:00:00,12600,12630,12470,12520,383500
1757,2012/8/14,0:00:00,12560,12710,12320,12380,742300
1756,2012/8/15,0:00:00,12480,12640,12430,12580,645700
1755,2012/8/16,0:00:00,12800,13140,12780,13120,1163400
1754,2012/8/17,0:00:00,13230,13440,13220,13410,1205400
1753,2012/8/20,0:00:00,13460,13540,13280,13370,868600
1752,2012/8/21,0:00:00,13310,13350,13150,13170,686800
1751,2012/8/22,0:00:00,13190,13280,13140,13230,715400
1750,2012/8/23,0:00:00,13110,13330,13040,13280,892000
1749,2012/8/24,0:00:00,13010,13100,12970,13000,771600
1748,2012/8/27,0:00:00,13170,13180,12980,12980,732500
1747,2012/8/28,0:00:00,13120,13120,12840,13000,1010000
1746,2012/8/29,0:00:00,13000,13230,12970,13140,744600
1745,2012/8/30,0:00:00,13070,13090,12920,12980,769400
1744,2012/8/31,0:00:00,12870,13020,12780,12790,869200
1743,2012/9/3,0:00:00,12790,12860,12560,12650,692900
1742,2012/9/4,0:00:00,12690,12840,12630,12800,755500
1741,2012/9/5,0:00:00,12830,12880,12540,12550,911100
1740,2012/9/6,0:00:00,12550,12650,12480,12600,879600
1739,2012/9/7,0:00:00,13000,13000,12850,12930,1129300
1738,2012/9/10,0:00:00,12980,13120,12860,13100,736800
1737,2012/9/11,0:00:00,13000,13010,12850,12890,773800
1736,2012/9/12,0:00:00,12930,13180,12880,13170,829500
1735,2012/9/13,0:00:00,13180,13450,13170,13410,872700
1734,2012/9/14,0:00:00,13540,13720,13420,13660,2546100
1733,2012/9/18,0:00:00,13670,13910,13620,13890,1561000
1732,2012/9/19,0:00:00,13990,14140,13880,13990,1128500
1731,2012/9/20,0:00:00,13960,13990,13680,13730,1439800
1730,2012/9/21,0:00:00,13790,13810,13600,13620,1094900
1729,2012/9/24,0:00:00,13500,13580,13410,13450,1112200
1728,2012/9/25,0:00:00,13230,13250,12920,13000,1664600
1727,2012/9/26,0:00:00,12710,12720,12520,12610,1376600
1726,2012/9/27,0:00:00,12520,12700,12460,12690,1118800
1725,2012/9/28,0:00:00,12750,12800,12530,12580,1051700
1724,2012/10/1,0:00:00,12590,12770,12460,12570,761400
1723,2012/10/2,0:00:00,12700,12750,12590,12610,590600
1722,2012/10/3,0:00:00,12620,12730,12570,12640,668100
1721,2012/10/4,0:00:00,12690,12880,12540,12860,892500
1720,2012/10/5,0:00:00,12890,12970,12770,12890,615100
1719,2012/10/9,0:00:00,12950,12950,12670,12690,663400
1718,2012/10/10,0:00:00,12440,12540,12340,12450,916500
1717,2012/10/11,0:00:00,12150,12300,12080,12120,1466200
1716,2012/10/12,0:00:00,12020,12240,12020,12170,1662300
1715,2012/10/15,0:00:00,12150,12450,12110,12380,1168300
1714,2012/10/16,0:00:00,12470,12480,12330,12400,835900
1713,2012/10/17,0:00:00,12560,12750,12540,12640,1278100
1712,2012/10/18,0:00:00,12620,12890,12590,12790,1286700
1711,2012/10/19,0:00:00,12800,13290,12800,13290,1639300
1710,2012/10/22,0:00:00,12990,13000,12840,12960,1104100
1709,2012/10/23,0:00:00,13000,13210,12980,13200,1419900
1708,2012/10/24,0:00:00,12900,13200,12850,13040,963200
1707,2012/10/25,0:00:00,12900,12980,12820,12970,1083500
1706,2012/10/26,0:00:00,12480,12780,12390,12570,1829300
1705,2012/10/29,0:00:00,12620,12660,12520,12630,650400
1704,2012/10/30,0:00:00,12700,12850,12510,12510,885900
1703,2012/10/31,0:00:00,12780,12870,12700,12710,803700
1702,2012/11/1,0:00:00,12850,12900,12670,12860,748300
1701,2012/11/2,0:00:00,13200,13370,13140,13350,1363500
1700,2012/11/5,0:00:00,13310,13420,13220,13310,654100
1699,2012/11/6,0:00:00,13240,13350,13230,13330,658400
1698,2012/11/7,0:00:00,13300,13430,13120,13140,954700
1697,2012/11/8,0:00:00,12900,13000,12800,12840,863800
1696,2012/11/9,0:00:00,12670,12780,12560,12680,881000
1695,2012/11/12,0:00:00,12620,12690,12580,12600,434000
1694,2012/11/13,0:00:00,12790,12840,12570,12700,646500
1693,2012/11/14,0:00:00,12630,12690,12480,12500,669800
1692,2012/11/15,0:00:00,12500,12880,12480,12880,906700
1691,2012/11/16,0:00:00,13050,13400,13040,13370,1256800
1690,2012/11/19,0:00:00,13900,13930,13720,13800,1362600
1689,2012/11/20,0:00:00,13910,13930,13640,13700,910200
1688,2012/11/21,0:00:00,13820,13890,13680,13830,791200
1687,2012/11/22,0:00:00,13930,14000,13850,14000,867300
1686,2012/11/26,0:00:00,14000,14230,14000,14040,855000
1685,2012/11/27,0:00:00,13800,14170,13800,14090,973500
1684,2012/11/28,0:00:00,13930,13990,13820,13820,639800
1683,2012/11/29,0:00:00,13890,14000,13850,13950,746100
1682,2012/11/30,0:00:00,13980,14020,13800,13900,877000
1681,2012/12/3,0:00:00,13910,14080,13860,13940,831500
1680,2012/12/4,0:00:00,13880,13990,13840,13890,467200
1679,2012/12/5,0:00:00,13790,14060,13760,13990,760400
1678,2012/12/6,0:00:00,14150,14280,14050,14230,1094400
1677,2012/12/7,0:00:00,14290,14450,14250,14300,809200
1676,2012/12/10,0:00:00,14420,14430,14230,14300,504800
1675,2012/12/11,0:00:00,14280,14300,14110,14240,628500
1674,2012/12/12,0:00:00,14400,14410,14300,14340,888900
1673,2012/12/13,0:00:00,14500,15020,14470,15000,1731800
1672,2012/12/14,0:00:00,14970,15140,14850,15040,3347300
1671,2012/12/17,0:00:00,15430,15490,15220,15250,1285500
1670,2012/12/18,0:00:00,15140,15340,15080,15130,1022500
1669,2012/12/19,0:00:00,15130,15400,15080,15400,1620000
1668,2012/12/20,0:00:00,15160,15350,15070,15070,1703500
1667,2012/12/21,0:00:00,15230,15260,14810,14830,1322600
1666,2012/12/25,0:00:00,15110,15230,15010,15150,689800
1665,2012/12/26,0:00:00,15300,15560,15230,15560,1060000
1664,2012/12/27,0:00:00,15560,15870,15510,15730,1027900
1663,2012/12/28,0:00:00,15940,16030,15880,15920,1018300
1662,2013/1/4,0:00:00,17080,17130,16500,16540,1432000
1661,2013/1/7,0:00:00,16550,16550,15900,15910,1384400
1660,2013/1/8,0:00:00,15670,15860,15550,15700,1146000
1659,2013/1/9,0:00:00,15500,15950,15480,15860,1231200
1658,2013/1/10,0:00:00,15900,16150,15830,15860,874500
1657,2013/1/11,0:00:00,16160,16230,15610,15630,2156900
1656,2013/1/15,0:00:00,15630,15640,15030,15100,2371900
1655,2013/1/16,0:00:00,14830,14840,14430,14450,2339900
1654,2013/1/17,0:00:00,14460,14690,14220,14670,2089500
1653,2013/1/18,0:00:00,14870,14940,14710,14930,2105200
1652,2013/1/21,0:00:00,14790,14800,14350,14350,1638300
1651,2013/1/22,0:00:00,14270,14460,14060,14200,2163500
1650,2013/1/23,0:00:00,14000,14090,13910,13950,1835100
1649,2013/1/24,0:00:00,13950,14120,13780,13900,1881800
1648,2013/1/25,0:00:00,14410,14570,14150,14570,1922200
1647,2013/1/28,0:00:00,14200,14250,13550,13550,3811900
1646,2013/1/29,0:00:00,13500,13940,13360,13930,3557400
1645,2013/1/30,0:00:00,14000,14360,13880,14360,2570700
1644,2013/1/31,0:00:00,14150,14350,14030,14250,1758800
1643,2013/2/1,0:00:00,14260,14280,13960,14170,1756700
1642,2013/2/4,0:00:00,14350,14390,14180,14330,1267300
1641,2013/2/5,0:00:00,14050,14400,14030,14250,1516900
1640,2013/2/6,0:00:00,14460,14730,14330,14610,1830000
1639,2013/2/7,0:00:00,14750,14800,14560,14790,1409900
1638,2013/2/8,0:00:00,14570,15100,14570,14750,2202300
1637,2013/2/12,0:00:00,15000,15040,14820,14830,1266200
1636,2013/2/13,0:00:00,14700,14950,14620,14810,1084800
1635,2013/2/14,0:00:00,14940,15140,14840,15010,1341800
1634,2013/2/15,0:00:00,15000,15140,14770,14840,1249300
1633,2013/2/18,0:00:00,15130,15200,15070,15150,1048900
1632,2013/2/19,0:00:00,14920,14920,14470,14530,2028900
1631,2013/2/20,0:00:00,14680,14720,14510,14580,1434900
1630,2013/2/21,0:00:00,14340,14350,14060,14260,1683000
1629,2013/2/22,0:00:00,14070,14500,14070,14460,1783400
1628,2013/2/25,0:00:00,14790,14800,14380,14550,1290200
1627,2013/2/26,0:00:00,14050,14320,14050,14190,1325500
1626,2013/2/27,0:00:00,14190,14200,13870,13870,1244600
1625,2013/2/28,0:00:00,14080,14310,13930,14310,1510800
1624,2013/3/1,0:00:00,14240,14400,14160,14280,953600
1623,2013/3/4,0:00:00,14280,14300,13990,14000,1180600
1622,2013/3/5,0:00:00,14010,14110,13980,14000,796500
1621,2013/3/6,0:00:00,14170,14180,13930,13980,847700
1620,2013/3/7,0:00:00,14090,14130,13980,14040,1315700
1619,2013/3/8,0:00:00,14120,14400,14040,14380,5149800
1618,2013/3/11,0:00:00,14500,14560,14370,14410,1479400
1617,2013/3/12,0:00:00,14490,14670,14320,14360,1375700
1616,2013/3/13,0:00:00,14200,14270,13980,14000,1268800
1615,2013/3/14,0:00:00,14110,14130,13980,14120,918400
1614,2013/3/15,0:00:00,14160,14410,14070,14410,1263300
1613,2013/3/18,0:00:00,14070,14170,14050,14110,1056800
1612,2013/3/19,0:00:00,14360,14690,14220,14610,1159800
1611,2013/3/21,0:00:00,14950,15510,14950,15360,2401600
1610,2013/3/22,0:00:00,14950,14980,14510,14510,1882100
1609,2013/3/25,0:00:00,14590,14650,14510,14550,1216700
1608,2013/3/26,0:00:00,14650,14970,14590,14780,1452700
1607,2013/3/27,0:00:00,15010,15040,14740,14740,1046500
1606,2013/3/28,0:00:00,14510,14710,14380,14390,1866000
1605,2013/3/29,0:00:00,14620,14650,14410,14490,1050300
1604,2013/4/1,0:00:00,14420,14620,14340,14460,1427100
1603,2013/4/2,0:00:00,14480,14550,14020,14130,1285100
1602,2013/4/3,0:00:00,14300,14310,14060,14280,1000100
1601,2013/4/4,0:00:00,14000,14590,13900,14580,1519300
1600,2013/4/5,0:00:00,15150,15220,14530,14610,2501500
1599,2013/4/8,0:00:00,15100,15110,14720,14750,1243200
1598,2013/4/9,0:00:00,15000,15330,14910,15160,2176100
1597,2013/4/10,0:00:00,15290,15360,15070,15250,1386800
1596,2013/4/11,0:00:00,15500,15800,15400,15800,1926100
1595,2013/4/12,0:00:00,16000,16050,15360,15370,2426700
1594,2013/4/15,0:00:00,15340,15340,15070,15170,939500
1593,2013/4/16,0:00:00,14940,15450,14900,15230,1179600
1592,2013/4/17,0:00:00,15460,15460,15050,15220,797100
1591,2013/4/18,0:00:00,14910,15070,14820,14870,1351800
1590,2013/4/19,0:00:00,15170,15190,14980,15080,759100
1589,2013/4/22,0:00:00,15330,15420,15090,15170,780400
1588,2013/4/23,0:00:00,15320,15500,15070,15180,1055400
1587,2013/4/24,0:00:00,15450,15530,15290,15520,1142200
1586,2013/4/25,0:00:00,15530,15710,15460,15470,1053300
1585,2013/4/26,0:00:00,15580,15680,15420,15570,891400
1584,2013/4/30,0:00:00,14770,14780,14170,14700,3355900
1583,2013/5/1,0:00:00,14610,14770,14330,14380,1418500
1582,2013/5/2,0:00:00,14310,14630,14230,14560,1291300
1581,2013/5/7,0:00:00,15080,15240,14820,15240,1646400
1580,2013/5/8,0:00:00,15260,15900,15210,15790,1783500
1579,2013/5/9,0:00:00,15990,16570,15820,15820,1494800
1578,2013/5/10,0:00:00,16370,16390,15830,15890,1754700
1577,2013/5/13,0:00:00,16040,16310,16020,16180,817000
1576,2013/5/14,0:00:00,16090,16170,15930,15930,818800
1575,2013/5/15,0:00:00,16060,16480,15980,16460,1357700
1574,2013/5/16,0:00:00,16690,16720,16270,16370,1254100
1573,2013/5/17,0:00:00,16370,16450,16100,16190,1370400
1572,2013/5/20,0:00:00,16340,16340,16110,16170,866100
1571,2013/5/21,0:00:00,15980,16280,15950,16200,1075000
1570,2013/5/22,0:00:00,16270,16820,16160,16640,1914300
1569,2013/5/23,0:00:00,16980,17460,15770,15770,3314600
1568,2013/5/24,0:00:00,15990,16380,15240,15840,2181900
1567,2013/5/27,0:00:00,15300,15740,15210,15320,1169400
1566,2013/5/28,0:00:00,15150,15680,15150,15430,1087000
1565,2013/5/29,0:00:00,15440,15490,15080,15240,1349000
1564,2013/5/30,0:00:00,15010,15190,14610,14610,1760200
1563,2013/5/31,0:00:00,15150,15360,15050,15240,1697400
1562,2013/6/3,0:00:00,15230,15240,14570,14570,1721700
1561,2013/6/4,0:00:00,14580,14820,14440,14780,1403000
1560,2013/6/5,0:00:00,14800,14900,14220,14220,1534000
