,Date,Time,Open,High,Low,Close,Volume
1907,2012/1/10,0:00:00,475,477,471,473,8519000
1906,2012/1/11,0:00:00,474,478,474,478,6850000
1905,2012/1/12,0:00:00,477,479,472,477,6990000
1904,2012/1/13,0:00:00,480,486,477,486,10050000
1903,2012/1/16,0:00:00,480,480,472,473,9950000
1902,2012/1/17,0:00:00,476,482,473,482,9117000
1901,2012/1/18,0:00:00,479,492,478,487,11196000
1900,2012/1/19,0:00:00,490,499,490,498,11571000
1899,2012/1/20,0:00:00,504,506,499,505,13301000
1898,2012/1/23,0:00:00,507,508,502,505,6721000
1897,2012/1/24,0:00:00,510,515,509,512,12421000
1896,2012/1/25,0:00:00,517,522,514,520,9773000
1895,2012/1/26,0:00:00,524,530,514,517,13845000
1894,2012/1/27,0:00:00,520,531,519,530,17191000
1893,2012/1/30,0:00:00,528,530,525,526,7725000
1892,2012/1/31,0:00:00,524,534,522,526,12475000
1891,2012/2/1,0:00:00,527,533,523,530,9288000
1890,2012/2/2,0:00:00,536,543,531,531,15651000
1889,2012/2/3,0:00:00,533,539,525,526,12360000
1888,2012/2/6,0:00:00,537,540,536,539,9274000
1887,2012/2/7,0:00:00,537,541,536,539,8122000
1886,2012/2/8,0:00:00,543,545,537,540,8433000
1885,2012/2/9,0:00:00,540,541,534,540,7271000
1884,2012/2/10,0:00:00,540,540,528,528,8875000
1883,2012/2/13,0:00:00,524,535,523,528,10759000
1882,2012/2/14,0:00:00,528,533,524,532,11025000
1881,2012/2/15,0:00:00,536,543,532,541,15270000
1880,2012/2/16,0:00:00,540,544,530,532,12632000
1879,2012/2/17,0:00:00,542,542,538,540,12419000
1878,2012/2/20,0:00:00,553,561,552,557,16649000
1877,2012/2/21,0:00:00,558,564,554,558,14078000
1876,2012/2/22,0:00:00,560,568,557,566,14332000
1875,2012/2/23,0:00:00,565,568,562,565,13184000
1874,2012/2/24,0:00:00,566,576,565,575,12799000
1873,2012/2/27,0:00:00,584,586,578,579,13214000
1872,2012/2/28,0:00:00,570,579,568,578,12138000
1871,2012/2/29,0:00:00,583,587,579,581,12778000
1870,2012/3/1,0:00:00,585,593,575,577,15244000
1869,2012/3/2,0:00:00,585,588,582,588,10925000
1868,2012/3/5,0:00:00,587,594,585,591,12118000
1867,2012/3/6,0:00:00,590,592,570,571,19804000
1866,2012/3/7,0:00:00,557,568,556,566,14017000
1865,2012/3/8,0:00:00,574,585,573,582,12847000
1864,2012/3/9,0:00:00,597,598,588,595,22037000
1863,2012/3/12,0:00:00,601,603,597,599,11271000
1862,2012/3/13,0:00:00,601,607,599,600,15250000
1861,2012/3/14,0:00:00,615,620,614,616,14275000
1860,2012/3/15,0:00:00,620,624,614,620,10437000
1859,2012/3/16,0:00:00,621,626,619,626,10680000
1858,2012/3/19,0:00:00,643,647,640,641,16806000
1857,2012/3/21,0:00:00,633,634,620,620,19959000
1856,2012/3/22,0:00:00,616,625,609,616,14403000
1855,2012/3/23,0:00:00,607,608,602,603,15023000
1854,2012/3/26,0:00:00,608,612,605,610,15020000
1853,2012/3/27,0:00:00,623,624,619,623,12271000
1852,2012/3/28,0:00:00,616,621,612,618,8950000
1851,2012/3/29,0:00:00,610,612,600,602,12263000
1850,2012/3/30,0:00:00,602,605,595,597,13358000
1849,2012/4/2,0:00:00,607,611,605,607,9247000
1848,2012/4/3,0:00:00,604,608,600,601,7843000
1847,2012/4/4,0:00:00,601,607,587,589,11423000
1846,2012/4/5,0:00:00,577,600,574,599,14194000
1845,2012/4/6,0:00:00,592,595,583,585,9154000
1844,2012/4/9,0:00:00,574,584,573,575,8044000
1843,2012/4/10,0:00:00,580,582,568,570,8761000
1842,2012/4/11,0:00:00,564,572,561,569,11641000
1841,2012/4/12,0:00:00,573,579,569,578,14912000
1840,2012/4/13,0:00:00,581,585,557,566,32138000
1839,2012/4/16,0:00:00,557,560,537,539,28814000
1838,2012/4/17,0:00:00,543,549,536,538,22466000
1837,2012/4/18,0:00:00,555,562,553,560,15707000
1836,2012/4/19,0:00:00,558,562,555,558,9706000
1835,2012/4/20,0:00:00,567,578,564,574,16623000
1834,2012/4/23,0:00:00,575,582,568,571,7778000
1833,2012/4/24,0:00:00,561,564,556,559,8470000
1832,2012/4/25,0:00:00,568,568,562,565,8201000
1831,2012/4/26,0:00:00,570,572,561,564,5885000
1830,2012/4/27,0:00:00,565,569,551,558,9590000
1829,2012/5/1,0:00:00,553,554,538,540,10240000
1828,2012/5/2,0:00:00,545,548,541,544,7518000
1827,2012/5/7,0:00:00,530,535,526,530,15865000
1826,2012/5/8,0:00:00,551,557,545,550,19208000
1825,2012/5/9,0:00:00,546,551,538,542,17175000
1824,2012/5/10,0:00:00,546,548,532,537,14724000
1823,2012/5/11,0:00:00,538,543,532,532,14342000
1822,2012/5/14,0:00:00,536,549,534,535,10340000
1821,2012/5/15,0:00:00,528,533,522,530,13684000
1820,2012/5/16,0:00:00,531,536,521,527,16513000
1819,2012/5/17,0:00:00,528,540,524,539,13584000
1818,2012/5/18,0:00:00,520,521,504,506,21487000
1817,2012/5/21,0:00:00,504,514,503,507,11869000
1816,2012/5/22,0:00:00,512,521,512,520,11890000
1815,2012/5/23,0:00:00,520,521,509,512,14872000
1814,2012/5/24,0:00:00,507,512,502,508,11283000
1813,2012/5/25,0:00:00,510,513,503,505,10326000
1812,2012/5/28,0:00:00,506,510,501,504,9383000
1811,2012/5/29,0:00:00,506,518,497,517,15329000
1810,2012/5/30,0:00:00,517,517,492,498,26205000
1809,2012/5/31,0:00:00,490,504,488,502,18886000
1808,2012/6/1,0:00:00,495,499,483,485,16199000
1807,2012/6/4,0:00:00,469,476,463,467,18629000
1806,2012/6/5,0:00:00,475,486,474,485,13292000
1805,2012/6/6,0:00:00,489,491,476,489,15854000
1804,2012/6/7,0:00:00,502,505,492,496,16718000
1803,2012/6/8,0:00:00,500,500,482,484,19977000
1802,2012/6/11,0:00:00,495,502,491,500,9880000
1801,2012/6/12,0:00:00,489,501,486,499,12357000
1800,2012/6/13,0:00:00,497,499,492,496,8552000
1799,2012/6/14,0:00:00,492,496,490,494,10694000
1798,2012/6/15,0:00:00,491,495,488,492,12647000
1797,2012/6/18,0:00:00,501,507,501,505,10889000
1796,2012/6/19,0:00:00,503,509,501,504,9260000
1795,2012/6/20,0:00:00,509,515,505,514,11387000
1794,2012/6/21,0:00:00,518,529,516,518,16477000
1793,2012/6/22,0:00:00,509,522,507,519,16070000
1792,2012/6/25,0:00:00,529,529,516,517,7704000
1791,2012/6/26,0:00:00,515,516,505,513,12954000
1790,2012/6/27,0:00:00,511,513,506,512,8533000
1789,2012/6/28,0:00:00,516,522,515,518,9137000
1788,2012/6/29,0:00:00,516,527,514,526,11486000
1787,2012/7/2,0:00:00,538,540,530,531,10719000
1786,2012/7/3,0:00:00,532,543,532,538,9403000
1785,2012/7/4,0:00:00,543,550,540,547,13750000
1784,2012/7/5,0:00:00,548,552,543,547,10938000
1783,2012/7/6,0:00:00,547,551,544,548,10305000
1782,2012/7/9,0:00:00,538,544,535,536,9221000
1781,2012/7/10,0:00:00,537,541,528,531,9527000
1780,2012/7/11,0:00:00,527,528,521,526,9940000
1779,2012/7/12,0:00:00,528,529,514,515,13053000
1778,2012/7/13,0:00:00,515,527,514,524,11245000
1777,2012/7/17,0:00:00,524,526,517,520,9611000
1776,2012/7/18,0:00:00,523,523,511,512,10365000
1775,2012/7/19,0:00:00,519,525,517,524,10947000
1774,2012/7/20,0:00:00,525,527,516,519,9921000
1773,2012/7/23,0:00:00,512,514,505,506,9398000
1772,2012/7/24,0:00:00,500,506,497,504,11562000
1771,2012/7/25,0:00:00,499,500,493,497,9467000
1770,2012/7/26,0:00:00,499,503,492,502,11000000
1769,2012/7/27,0:00:00,512,518,508,518,9100000
1768,2012/7/30,0:00:00,525,527,518,527,10194000
1767,2012/7/31,0:00:00,524,532,521,528,10618000
1766,2012/8/1,0:00:00,526,526,514,520,9619000
1765,2012/8/2,0:00:00,520,527,518,525,9389000
1764,2012/8/3,0:00:00,516,518,510,512,8090000
1763,2012/8/6,0:00:00,520,526,519,523,6930000
1762,2012/8/7,0:00:00,525,531,524,529,10355000
1761,2012/8/8,0:00:00,536,537,524,525,13601000
1760,2012/8/9,0:00:00,526,537,526,534,11133000
1759,2012/8/10,0:00:00,533,535,525,528,8387000
1758,2012/8/13,0:00:00,528,531,523,531,4601000
1757,2012/8/14,0:00:00,535,540,532,532,10684000
1756,2012/8/15,0:00:00,534,534,524,529,6094000
1755,2012/8/16,0:00:00,530,538,529,538,7321000
1754,2012/8/17,0:00:00,539,543,537,543,8219000
1753,2012/8/20,0:00:00,544,546,537,540,7874000
1752,2012/8/21,0:00:00,538,542,537,540,4953000
1751,2012/8/22,0:00:00,541,541,535,538,5977000
1750,2012/8/23,0:00:00,535,540,533,539,7453000
1749,2012/8/24,0:00:00,532,533,527,530,6470000
1748,2012/8/27,0:00:00,533,534,525,527,6379000
1747,2012/8/28,0:00:00,526,530,516,522,10083000
1746,2012/8/29,0:00:00,520,524,519,521,5783000
1745,2012/8/30,0:00:00,519,520,509,512,8753000
1744,2012/8/31,0:00:00,506,509,501,502,9406000
1743,2012/9/3,0:00:00,501,504,494,498,11057000
1742,2012/9/4,0:00:00,502,506,499,503,11336000
1741,2012/9/5,0:00:00,500,500,487,487,10025000
1740,2012/9/6,0:00:00,489,492,478,482,15536000
1739,2012/9/7,0:00:00,496,501,493,501,14198000
1738,2012/9/10,0:00:00,503,508,500,504,14208000
1737,2012/9/11,0:00:00,499,501,496,499,8588000
1736,2012/9/12,0:00:00,503,505,500,505,9085000
1735,2012/9/13,0:00:00,506,510,504,508,10139000
1734,2012/9/14,0:00:00,520,532,517,531,22055000
1733,2012/9/18,0:00:00,538,538,529,532,13523000
1732,2012/9/19,0:00:00,532,543,529,539,14418000
1731,2012/9/20,0:00:00,534,538,528,530,9935000
1730,2012/9/21,0:00:00,528,533,525,530,9352000
1729,2012/9/24,0:00:00,526,531,526,529,9577000
1728,2012/9/25,0:00:00,526,528,522,526,12582000
1727,2012/9/26,0:00:00,510,513,503,505,11973000
1726,2012/9/27,0:00:00,498,508,498,507,12420000
1725,2012/9/28,0:00:00,505,508,495,498,14252000
1724,2012/10/1,0:00:00,493,499,492,497,9432000
1723,2012/10/2,0:00:00,498,502,496,497,7219000
1722,2012/10/3,0:00:00,494,496,489,491,7666000
1721,2012/10/4,0:00:00,493,505,492,505,12739000
1720,2012/10/5,0:00:00,505,513,505,510,12629000
1719,2012/10/9,0:00:00,506,515,505,507,11308000
1718,2012/10/10,0:00:00,496,499,493,494,13035000
1717,2012/10/11,0:00:00,488,496,487,488,10077000
1716,2012/10/12,0:00:00,491,493,486,487,9775000
1715,2012/10/15,0:00:00,487,499,485,497,11538000
1714,2012/10/16,0:00:00,500,506,498,505,9834000
1713,2012/10/17,0:00:00,510,514,509,513,10252000
1712,2012/10/18,0:00:00,518,528,517,525,14822000
1711,2012/10/19,0:00:00,524,528,521,526,10051000
1710,2012/10/22,0:00:00,515,525,512,524,10012000
1709,2012/10/23,0:00:00,528,529,519,524,8411000
1708,2012/10/24,0:00:00,514,523,514,516,11913000
1707,2012/10/25,0:00:00,514,522,513,520,9798000
1706,2012/10/26,0:00:00,522,523,512,513,12016000
1705,2012/10/29,0:00:00,514,517,510,511,8215000
1704,2012/10/30,0:00:00,512,515,506,510,16552000
1703,2012/10/31,0:00:00,515,521,510,517,10311000
1702,2012/11/1,0:00:00,520,520,513,517,10131000
1701,2012/11/2,0:00:00,524,533,523,526,16904000
1700,2012/11/5,0:00:00,525,530,524,528,10029000
1699,2012/11/6,0:00:00,531,533,525,527,10226000
1698,2012/11/7,0:00:00,533,533,526,529,12967000
1697,2012/11/8,0:00:00,521,527,520,526,11432000
1696,2012/11/9,0:00:00,521,525,518,523,8177000
1695,2012/11/12,0:00:00,521,523,515,516,7288000
1694,2012/11/13,0:00:00,517,519,508,512,9471000
1693,2012/11/14,0:00:00,511,512,508,509,6132000
1692,2012/11/15,0:00:00,509,529,509,527,12914000
1691,2012/11/16,0:00:00,529,535,529,532,12305000
1690,2012/11/19,0:00:00,537,543,537,540,11818000
1689,2012/11/20,0:00:00,543,544,533,537,11169000
1688,2012/11/21,0:00:00,539,540,533,537,8395000
1687,2012/11/22,0:00:00,541,543,539,542,7519000
1686,2012/11/26,0:00:00,545,552,545,545,13127000
1685,2012/11/27,0:00:00,544,549,543,546,11304000
1684,2012/11/28,0:00:00,543,545,536,537,8112000
1683,2012/11/29,0:00:00,541,547,538,545,8432000
1682,2012/11/30,0:00:00,550,550,541,543,12275000
1681,2012/12/3,0:00:00,548,552,545,549,10140000
1680,2012/12/4,0:00:00,546,552,545,551,8420000
1679,2012/12/5,0:00:00,547,551,544,550,7833000
1678,2012/12/6,0:00:00,555,557,552,552,8127000
1677,2012/12/7,0:00:00,555,555,551,552,6678000
1676,2012/12/10,0:00:00,553,555,549,552,5479000
1675,2012/12/11,0:00:00,550,551,543,545,5793000
1674,2012/12/12,0:00:00,552,558,551,554,11235000
1673,2012/12/13,0:00:00,564,566,561,565,13232000
1672,2012/12/14,0:00:00,559,566,558,565,12092000
1671,2012/12/17,0:00:00,572,573,566,567,10394000
1670,2012/12/18,0:00:00,570,583,569,578,13655000
1669,2012/12/19,0:00:00,593,610,592,609,18884000
1668,2012/12/20,0:00:00,610,618,608,612,19636000
1667,2012/12/21,0:00:00,620,621,598,602,14136000
1666,2012/12/25,0:00:00,612,612,600,602,9964000
1665,2012/12/26,0:00:00,610,617,603,606,15559000
1664,2012/12/27,0:00:00,612,617,604,608,12556000
1663,2012/12/28,0:00:00,611,615,607,614,8433000
1662,2013/1/4,0:00:00,643,644,634,639,12398000
1661,2013/1/7,0:00:00,640,642,627,629,12029000
1660,2013/1/8,0:00:00,625,633,619,623,10541000
1659,2013/1/9,0:00:00,615,635,615,631,10975000
1658,2013/1/10,0:00:00,637,641,634,639,10123000
1657,2013/1/11,0:00:00,644,648,639,642,11495000
1656,2013/1/15,0:00:00,648,648,641,644,8905000
1655,2013/1/16,0:00:00,640,641,625,627,11324000
1654,2013/1/17,0:00:00,631,633,616,628,9858000
1653,2013/1/18,0:00:00,640,643,634,642,9791000
1652,2013/1/21,0:00:00,645,645,636,640,9372000
1651,2013/1/22,0:00:00,640,648,635,644,12849000
1650,2013/1/23,0:00:00,634,640,630,632,8608000
1649,2013/1/24,0:00:00,629,641,628,640,9380000
1648,2013/1/25,0:00:00,650,658,648,658,15592000
1647,2013/1/28,0:00:00,663,669,660,667,14602000
1646,2013/1/29,0:00:00,663,671,662,664,10745000
1645,2013/1/30,0:00:00,665,670,662,667,8758000
1644,2013/1/31,0:00:00,666,672,665,671,12565000
1643,2013/2/1,0:00:00,672,674,663,665,13393000
1642,2013/2/4,0:00:00,673,690,669,687,16965000
1641,2013/2/5,0:00:00,674,681,671,671,15402000
1640,2013/2/6,0:00:00,680,688,678,683,15724000
1639,2013/2/7,0:00:00,684,695,684,693,14176000
1638,2013/2/8,0:00:00,690,693,687,692,9504000
1637,2013/2/12,0:00:00,705,717,702,704,14992000
1636,2013/2/13,0:00:00,703,708,686,690,13264000
1635,2013/2/14,0:00:00,689,690,675,686,10534000
1634,2013/2/15,0:00:00,682,685,664,678,11056000
1633,2013/2/18,0:00:00,687,688,682,685,8569000
1632,2013/2/19,0:00:00,681,690,680,686,6227000
1631,2013/2/20,0:00:00,689,694,687,690,8899000
1630,2013/2/21,0:00:00,683,685,672,674,11896000
1629,2013/2/22,0:00:00,664,674,660,670,12195000
1628,2013/2/25,0:00:00,687,691,682,690,11179000
1627,2013/2/26,0:00:00,671,686,671,678,9238000
1626,2013/2/27,0:00:00,681,682,670,670,9063000
1625,2013/2/28,0:00:00,678,680,674,677,9590000
1624,2013/3/1,0:00:00,678,682,676,682,8001000
1623,2013/3/4,0:00:00,687,689,677,678,9799000
1622,2013/3/5,0:00:00,683,685,679,681,7566000
1621,2013/3/6,0:00:00,689,691,685,691,9317000
1620,2013/3/7,0:00:00,698,705,692,694,12332000
1619,2013/3/8,0:00:00,698,704,691,701,22149000
1618,2013/3/11,0:00:00,712,744,711,738,25155000
1617,2013/3/12,0:00:00,760,763,741,745,20938000
1616,2013/3/13,0:00:00,746,749,725,727,16544000
1615,2013/3/14,0:00:00,735,742,729,741,10833000
1614,2013/3/15,0:00:00,746,750,741,750,16922000
1613,2013/3/18,0:00:00,741,748,737,738,11022000
1612,2013/3/19,0:00:00,744,752,743,749,7939000
1611,2013/3/21,0:00:00,758,759,750,751,12977000
1610,2013/3/22,0:00:00,751,753,745,745,12489000
1609,2013/3/25,0:00:00,750,768,749,765,15759000
1608,2013/3/26,0:00:00,761,764,753,754,14447000
1607,2013/3/27,0:00:00,752,755,738,743,10323000
1606,2013/3/28,0:00:00,740,740,711,716,15849000
1605,2013/3/29,0:00:00,717,717,700,703,15240000
1604,2013/4/1,0:00:00,697,697,675,676,13092000
1603,2013/4/2,0:00:00,644,673,640,662,22573000
1602,2013/4/3,0:00:00,662,665,641,654,20528000
1601,2013/4/4,0:00:00,637,646,616,646,38625000
1600,2013/4/5,0:00:00,664,684,630,635,44707000
1599,2013/4/8,0:00:00,660,667,652,666,21853000
1598,2013/4/9,0:00:00,680,690,676,683,25571000
1597,2013/4/10,0:00:00,693,723,691,712,30872000
1596,2013/4/11,0:00:00,731,733,713,722,21367000
1595,2013/4/12,0:00:00,720,721,705,713,16403000
1594,2013/4/15,0:00:00,701,704,688,696,15522000
1593,2013/4/16,0:00:00,669,681,667,669,26123000
1592,2013/4/17,0:00:00,674,687,673,682,12436000
1591,2013/4/18,0:00:00,675,684,673,676,12592000
1590,2013/4/19,0:00:00,676,679,667,672,14664000
1589,2013/4/22,0:00:00,692,695,690,694,11396000
1588,2013/4/23,0:00:00,695,695,681,684,11920000
1587,2013/4/24,0:00:00,691,698,687,697,14076000
1586,2013/4/25,0:00:00,703,709,696,708,17218000
1585,2013/4/26,0:00:00,710,711,695,697,12293000
1584,2013/4/30,0:00:00,698,705,694,697,11278000
1583,2013/5/1,0:00:00,698,700,690,691,10047000
1582,2013/5/2,0:00:00,690,695,684,695,11273000
1581,2013/5/7,0:00:00,712,718,708,715,17462000
1580,2013/5/8,0:00:00,720,747,717,723,35645000
1579,2013/5/9,0:00:00,740,740,724,727,18488000
1578,2013/5/10,0:00:00,740,742,733,739,18099000
1577,2013/5/13,0:00:00,748,749,735,742,18390000
1576,2013/5/14,0:00:00,745,745,736,744,12186000
1575,2013/5/15,0:00:00,749,758,748,750,18768000
1574,2013/5/16,0:00:00,756,757,736,746,16680000
1573,2013/5/17,0:00:00,740,749,738,747,9446000
1572,2013/5/20,0:00:00,760,780,757,775,25681000
1571,2013/5/21,0:00:00,775,828,771,823,35373000
1570,2013/5/22,0:00:00,836,872,820,829,38203000
1569,2013/5/23,0:00:00,825,848,771,775,38308000
1568,2013/5/24,0:00:00,790,798,740,761,33942000
1567,2013/5/27,0:00:00,746,750,725,730,21954000
1566,2013/5/28,0:00:00,726,746,716,734,16554000
1565,2013/5/29,0:00:00,749,755,729,736,18040000
1564,2013/5/30,0:00:00,722,733,706,712,21134000
1563,2013/5/31,0:00:00,722,727,707,714,16895000
1562,2013/6/3,0:00:00,707,726,703,706,21095000
1561,2013/6/4,0:00:00,703,713,680,706,19022000
1560,2013/6/5,0:00:00,716,723,691,691,15909000
1559,2013/6/6,0:00:00,680,694,675,677,17389000
1558,2013/6/7,0:00:00,667,675,648,663,18946000
1557,2013/6/10,0:00:00,688,691,677,688,17884000
1556,2013/6/11,0:00:00,688,699,680,680,15140000
1555,2013/6/12,0:00:00,667,676,660,672,12554000
1554,2013/6/13,0:00:00,660,667,648,649,16804000
1553,2013/6/14,0:00:00,669,679,662,669,21849000
1552,2013/6/17,0:00:00,668,673,652,668,17322000
1551,2013/6/18,0:00:00,673,682,667,679,11159000
1550,2013/6/19,0:00:00,689,703,686,698,15052000
1549,2013/6/20,0:00:00,693,698,684,694,12874000
1548,2013/6/21,0:00:00,670,695,668,695,18450000
1547,2013/6/24,0:00:00,702,705,676,678,11145000
1546,2013/6/25,0:00:00,673,677,660,668,16345000
1545,2013/6/26,0:00:00,678,680,655,657,11363000
1544,2013/6/27,0:00:00,660,670,649,669,12747000
1543,2013/6/28,0:00:00,670,672,661,663,26814000
1542,2013/7/1,0:00:00,673,674,663,670,15967000
1541,2013/7/2,0:00:00,677,695,672,693,17288000
1540,2013/7/3,0:00:00,698,698,685,690,10368000
1539,2013/7/4,0:00:00,685,689,683,685,5312000
1538,2013/7/5,0:00:00,691,705,690,705,12716000
1537,2013/7/8,0:00:00,718,728,701,702,14327000
1536,2013/7/9,0:00:00,719,720,709,714,9265000
1535,2013/7/10,0:00:00,716,717,702,707,9443000
1534,2013/7/11,0:00:00,703,713,701,708,9231000
1533,2013/7/12,0:00:00,709,720,708,717,11016000
1532,2013/7/16,0:00:00,724,725,715,719,7160000
1531,2013/7/17,0:00:00,717,720,714,720,7283000
1530,2013/7/18,0:00:00,723,738,722,734,13583000
1529,2013/7/19,0:00:00,737,738,709,719,15553000
1528,2013/7/22,0:00:00,725,727,713,713,11580000
1527,2013/7/23,0:00:00,713,728,712,726,7903000
1526,2013/7/24,0:00:00,728,735,725,734,11049000
1525,2013/7/25,0:00:00,735,736,723,724,7181000
1524,2013/7/26,0:00:00,714,718,695,698,14171000
1523,2013/7/29,0:00:00,681,685,670,670,10774000
1522,2013/7/30,0:00:00,670,687,670,681,7967000
1521,2013/7/31,0:00:00,681,693,676,682,7357000
1520,2013/8/1,0:00:00,689,698,683,698,7559000
1519,2013/8/2,0:00:00,711,719,710,719,9576000
1518,2013/8/5,0:00:00,716,719,711,714,7210000
1517,2013/8/6,0:00:00,713,728,708,728,9547000
1516,2013/8/7,0:00:00,715,734,706,714,14435000
1515,2013/8/8,0:00:00,725,732,708,714,16363000
1514,2013/8/9,0:00:00,724,740,721,736,24410000
1513,2013/8/12,0:00:00,733,755,729,752,18131000
1512,2013/8/13,0:00:00,755,760,743,753,8872000
1511,2013/8/14,0:00:00,756,756,743,755,9490000
1510,2013/8/15,0:00:00,746,760,746,751,8797000
1509,2013/8/16,0:00:00,745,757,744,749,9815000
1508,2013/8/19,0:00:00,748,750,730,742,9403000
1507,2013/8/20,0:00:00,737,743,724,726,7897000
1506,2013/8/21,0:00:00,726,733,718,725,7633000
1505,2013/8/22,0:00:00,723,731,721,724,7615000
1504,2013/8/23,0:00:00,737,742,733,739,8578000
1503,2013/8/26,0:00:00,743,745,738,741,5034000
